t iter dt dta diff m1 m2 ekin c1x c1y c1z c2x c2y c2z vc1x vc1y vc1z vc2x vc2y vc2z v1x v1y v1z v2x v2y v2z meshposx meshvelx 
1.330049868080803 3692 0.001305249134524817 0.0013052491345249 2.221411800745429e-05 0.01409075416473062 0.001534245835269382 0.1504573419851558 1.027690902476847 0.2623858178839224 0.0078125 0.7456824125370541 0.1362467077182378 0.0078125 -0.02466479601959872 -0.003350467967388064 6.645181483335527e-16 0.2265206397824665 0.03076911699993834 6.645181483335527e-16 -0.02469744045703639 -0.003359115871299337 0 0.2268674475430366 0.03085215330168608 0 0 0 
1.331355117215328 3696 0.001305249134524817 0.0013052491345249 2.183624526589651e-05 0.01409075416761999 0.001534245832380012 0.1505140859476772 1.027658708830895 0.2623814561566173 0.0078125 0.7459780834956893 0.136286766267815 0.0078125 -0.0246647518090043 -0.003341681821303192 0 0.2265245391200983 0.03069034754948148 0 -0.02469065980492077 -0.003352958703803754 0 0.2267985458311573 0.03079582231621242 0 0 0 
1.332660366349853 3700 0.001305249134524817 0.0013052491345249 2.196586595238734e-05 0.01409075420406591 0.00153424579593409 0.150570257172798 1.027626495626316 0.2623770974177785 0.0078125 0.7462739279313977 0.1363267946140833 0.007812499999999999 -0.02467973640192446 -0.003339392245904362 0 0.2266574463702725 0.03066720766898371 -6.645181483335527e-16 -0.02468394082927432 -0.003346766443746452 0 0.2267291343318938 0.03073898805891488 0 0 0 
1.333965615484378 3704 0.001305249134524817 0.0013052491345249 2.166160567510247e-05 0.01409075420838463 0.001534245791615369 0.1506258338670452 1.027594284413534 0.2623727496992213 0.0078125 0.7465697599743911 0.1363667243890355 0.007812500000000002 -0.02467821041223034 -0.003330949197492993 0 0.2266479518495427 0.03059168851073595 1.993554445000658e-15 -0.02467725160884256 -0.003340617871390631 0 0.226658454085798 0.03068289644497791 0 0 0 
1.335270864618903 3708 0.001305249134524817 0.0013052491345249 2.174758083621325e-05 0.01409075424447028 0.001534245755529718 0.1506809950970218 1.027562054337716 0.2623684055436549 0.007812499999999999 0.7468657594484278 0.1364066188331006 0.007812499999999999 -0.02469266208702798 -0.003328219457521106 -6.645181483335527e-16 0.2267762270108306 0.0305646202014691 -1.993554445000658e-15 -0.02467049782873446 -0.003334554443343492 0 0.2265881239298771 0.03062678161989055 0 0 0 
1.336576113753428 3712 0.001305249134524817 0.0013052491345249 2.154056995800866e-05 0.01409075424479674 0.001534245755203256 0.15073586979225 1.02752982600061 0.2623640728010049 0.0078125 0.7471617495039279 0.1364464113960314 0.0078125 -0.02469132999441565 -0.003319475596948162 6.645181483335527e-16 0.2267690111189612 0.03048656526810147 6.645181483335527e-16 -0.02466342770181022 -0.003328458365515358 0 0.2265187931402366 0.03057057410897506 0 0 0 
1.337881362887953 3716 0.001305249134524817 0.0013052491345249 5.566027184627297e-05 0.01409075428036291 0.001534245719637087 0.1507909765380054 1.027497578423834 0.262359743501447 0.007812499999999999 0.7474579098275693 0.1364861694459228 0.0078125 -0.02470607022310959 -0.003316837715754713 -6.645181483335527e-16 0.2268994598868327 0.03046012354250194 0 -0.02465595355759268 -0.003322292070495168 0 0.2264513343827934 0.03051422962988386 0 0 0 
1.339186612022478 3720 0.001305249134524817 0.0013052491345249 2.071122254451769e-05 0.0140907542852973 0.001534245714702699 0.1508466192945162 1.027465332480806 0.2623554261095875 0.007812499999999999 0.7477540607463753 0.1365258206479138 0.0078125 -0.02470481854786803 -0.003307714784387133 0 0.2268922544919259 0.03037826338451789 0 -0.0246478506959698 -0.003315923792766645 0 0.2263884379582122 0.03045514474273548 0 0 0 
1.340491861157003 3724 0.001305249134524817 0.0013052491345249 2.062858780243772e-05 0.01409075431975444 0.001534245680245562 0.1509021953021361 1.027433070322503 0.2623511132812656 0.007812499999999999 0.7480503552149043 0.1365654275175049 0.0078125 -0.02471724167403578 -0.003304218488091141 0 0.2270022332838671 0.03034429868098554 0 -0.02463959849606731 -0.003309402575057701 0 0.2263255724777277 0.03039563246537469 0 0 0 
1.341797110291528 3728 0.001305249134524817 0.0013052491345249 2.533227965572299e-05 0.0140907543204734 0.001534245679526596 0.1509579509425883 1.027400870757454 0.262346812440283 0.0078125 0.7483460809682984 0.1366049270605255 0.0078125 -0.02466928664994447 -0.003295034540816034 6.645181483335527e-16 0.2265665194267716 0.03026207179591321 0 -0.02463136500329348 -0.003302844340955206 0 0.2262630705138036 0.03033594370847232 0 0 0 
1.343102359426052 3732 0.001305249134524817 0.0013052491345249 2.383316651267462e-05 0.01409075435078738 0.001534245649212625 0.151013356066263 1.027368694939014 0.2623425153418251 0.0078125 0.7486415832528492 0.1366443898069813 0.0078125 -0.02465109348730483 -0.003292167253157632 0 0.2263953116187778 0.03023388057654302 0 -0.02462335406578055 -0.003296283862281977 0 0.2261994579739505 0.03027532818301108 0 0 0 
1.344407608560577 3736 0.001305249134524817 0.0013052491345249 2.343078666640038e-05 0.01409075434411313 0.001534245655886865 0.1510690943700986 1.02733655265358 0.2623382298420776 0.0078125 0.7489367842897023 0.1366837490601041 0.007812499999999999 -0.02462540260258987 -0.003283281048884632 0 0.226164514531985 0.03015459047756294 -6.645181483335527e-16 -0.02461564511708228 -0.003289685835676713 0 0.2261360676509723 0.03021455869917892 0 0 0 
1.345712857695102 3740 0.001305249134524817 0.0013052491345249 2.25702937466804e-05 0.01409075437201832 0.001534245627981682 0.151125103177684 1.027304417067489 0.2623339488117083 0.0078125 0.7492319175285735 0.1367230644343058 0.007812499999999998 -0.02462026998587543 -0.003279856891743181 0 0.2261125719716707 0.03012097320102388 -6.645181483335527e-16 -0.0246083058551349 -0.003283099106128261 0 0.2260734822398998 0.03015366089521166 0 0 0 
1.347018106829627 3744 0.001305249134524817 0.0013052491345249 2.211624054517241e-05 0.01409075436997577 0.001534245630024227 0.1511808231921806 1.027272307334951 0.26232967983497 0.007812499999999999 0.749526818757684 0.1367622715586542 0.0078125 -0.02460046261547209 -0.003270622155888244 -6.645181483335527e-16 0.2259348206484943 0.03003803895467019 1.329036296667105e-15 -0.02460151814687789 -0.003276517026148811 0 0.2260092866168657 0.03009312565944861 0 0 0 
1.348323355964152 3748 0.001305249134524817 0.0013052491345249 2.231526152352948e-05 0.01409075439911327 0.001534245600886731 0.1512362582974224 1.027240201510923 0.2623254155258109 0.0078125 0.7498216784516617 0.1368014332641124 0.0078125 -0.0245974681611978 -0.003267046149481439 6.645181483335527e-16 0.2259029990355325 0.03000324185040039 0 -0.02459536574973236 -0.003269931486863857 0 0.2259441316535625 0.03003262111212747 0 0 0 
1.349628605098677 3752 0.001305249134524817 0.0013052491345249 2.234609468368922e-05 0.01409075439635109 0.001534245603648913 0.151291420329443 1.027208120999795 0.2623211631933988 0.0078125 0.7501163114415856 0.1368404875838435 0.007812499999999999 -0.02457807500390306 -0.003257870317365753 0 0.2257293126121859 0.02992096964334033 -6.645181483335527e-16 -0.02458963665031917 -0.003263308966605485 0 0.2258779656130022 0.02997225456260122 0 0 0 
1.350933854233202 3756 0.001305249134524817 0.0013052491345249 2.335366205957915e-05 0.01409075443188316 0.001534245568116837 0.1513460995999971 1.027176032447931 0.2623169160256348 0.0078125 0.7504110113697777 0.1368794913395964 0.0078125 -0.02458423531245761 -0.00325391348796286 0 0.2257805965137646 0.02988223069547689 6.645181483335527e-16 -0.02458419518008795 -0.003256647756588291 0 0.2258112606460397 0.02991069685426389 0 0 0 
1.352239103367727 3760 0.001305249134524817 0.0013052491345249 2.337215253729552e-05 0.01409075443306284 0.001534245566937158 0.1514003664044679 1.027143951190747 0.2623126814131593 0.0078125 0.7507056505071641 0.1369183825952217 0.007812500000000002 -0.02457864658545642 -0.003244294413608816 0 0.2257340224122274 0.02979604015556033 1.329036296667105e-15 -0.02457874251217632 -0.003249953295969645 0 0.2257446909792959 0.02984939113797985 0 0 0 
1.353544352502252 3764 0.001305249134524817 0.0013052491345249 2.039612738636345e-05 0.0140907544738491 0.001534245526150895 0.1514547505375231 1.027111866164925 0.2623084521814606 0.0078125 0.7510003171290025 0.1369572211970609 0.0078125 -0.0245815338800232 -0.003240171999935219 0 0.2257550792751057 0.02975570012791982 -1.329036296667105e-15 -0.02457303828875476 -0.003243494804342942 0 0.2256787071104697 0.0297898749424505 0 0 0 
1.354849601636777 3768 0.001305249134524817 0.0013052491345249 2.010131941946309e-05 0.01409075448501784 0.00153424551498216 0.1515093279383757 1.027079802615384 0.262304234804736 0.007812499999999999 0.751294791850475 0.1369959533422116 0.0078125 -0.02456508010122828 -0.003231089462595109 -6.645181483335527e-16 0.2256080572539027 0.02967413969196861 0 -0.02456665310716427 -0.003237136606626542 0 0.2256139973566227 0.0297312757195578 0 0 0 
1.356154850771301 3772 0.001305249134524817 0.0013052491345249 2.063267408777203e-05 0.01409075453402533 0.001534245465974669 0.1515638068673235 1.027047748558438 0.2623000226440582 0.007812499999999999 0.7515891726016118 0.1370346344935919 0.0078125 -0.02455780746950342 -0.003227093254761123 0 0.2255360630781256 0.0296350714642413 0 -0.02455950177781121 -0.003230844173704275 0 0.2255507292290109 0.02967334579051836 0 0 0 
1.357460099905826 3776 0.001305249134524817 0.0013052491345249 2.15176319649958e-05 0.01409075454127899 0.001534245458721006 0.1516182132010649 1.027015748649213 0.2622958227980856 0.0078125 0.7518830635599278 0.1370732059553762 0.0078125 -0.02451632288341694 -0.003217658500261941 6.645181483335527e-16 0.2251608145467138 0.02955103417738726 0 -0.02455162241099048 -0.003224591937614597 0 0.2254880529328882 0.02961601886133132 0 0 0 
1.358765349040351 3780 0.001305249134524817 0.0013052491345249 2.465577651198042e-05 0.01409075457917373 0.001534245420826265 0.1516725788132638 1.026983765463153 0.2622916276366273 0.0078125 0.7521767954448224 0.1371117318942171 0.007812499999999999 -0.02450351064315055 -0.003214069519186135 0 0.2250389424709333 0.02951615735403299 -6.645181483335527e-16 -0.02454336146620433 -0.003218332119331243 0 0.2254250106716578 0.02955955751744141 0 0 0 
1.360070598174876 3784 0.001305249134524817 0.0013052491345249 2.303202388757901e-05 0.01409075457926394 0.001534245420736058 0.1517263745512476 1.02695178035543 0.2622874445835227 0.0078125 0.7524705517580105 0.1371501497135571 0.0078125 -0.02450498290082158 -0.003204792858296444 0 0.2250576578968647 0.0294333229755707 6.645181483335527e-16 -0.02453503354493692 -0.003212125131067921 0 0.2253614188930136 0.02950214656102979 0 0 0 
1.361375847309401 3788 0.001305249134524817 0.0013052491345249 2.08071586015797e-05 0.01409075461178512 0.00153424538821488 0.1517795797598775 1.026919772152382 0.262283266492328 0.0078125 0.752764514387278 0.137188519317671 0.007812499999999998 -0.02452267708990387 -0.00320099135423739 0 0.2252157243333677 0.02939638349411453 -1.329036296667105e-15 -0.02452686038294483 -0.003205939657669501 0 0.2252976396763234 0.02944478110539967 0 0 0 
1.362681096443926 3792 0.001305249134524817 0.0013052491345249 2.045090577883203e-05 0.01409075460467417 0.00153424539532583 0.1518320254569997 1.026887762251399 0.262279100428868 0.0078125 0.7530584996979437 0.1372267816892599 0.0078125 -0.02452397794178499 -0.003191776458448935 0 0.2252331013977182 0.02931422866088437 1.329036296667105e-15 -0.02451893404894127 -0.003199609859591739 0 0.2252328740173316 0.02938681317657798 0 0 0 
1.363986345578451 3796 0.001305249134524817 0.0013052491345249 2.024247574745489e-05 0.01409075463414499 0.001534245365855009 0.151883811501874 1.026855730144495 0.2622749393190229 0.0078125 0.7533526824270376 0.1372649955849918 0.0078125 -0.02454099072489927 -0.003187981309479954 0 0.2253843510120169 0.02927708950048563 0 -0.02451160711725648 -0.003193369827918931 0 0.2251665290435952 0.02932932731521251 0 0 0 
1.365291594712976 3800 0.001305249134524817 0.0013052491345249 2.053417927485098e-05 0.01409075462582748 0.001534245374172517 0.1519349967168305 1.026823698624374 0.2622707898370074 0.0078125 0.7536468665078745 0.1373031057684474 0.007812499999999999 -0.02454054116852642 -0.003179072795939884 0 0.2253853866327387 0.02919763166094256 -6.645181483335527e-16 -0.02450465155963009 -0.003187153461561528 0 0.2250993388846028 0.02927222816979816 0 0 0 
1.366596843847501 3804 0.001305249134524817 0.0013052491345249 4.483550797845642e-05 0.01409075465469328 0.00153424534530672 0.1519860465204566 1.026791645895478 0.2622666450034463 0.0078125 0.753941238757267 0.1373411702316581 0.007812499999999997 -0.02455679000116339 -0.003175511441849914 0 0.2255295495750068 0.02916260367763559 -1.329036296667105e-15 -0.02449797719878226 -0.003180987802203133 0 0.2250318164217159 0.02921625264236949 0 0 0 
1.367902092982026 3808 0.001305249134524817 0.0013052491345249 2.309430645031575e-05 0.01409075464932186 0.001534245350678141 0.1520350903517675 1.026759594277057 0.2622625115757281 0.0078125 0.7542356069016305 0.1373791327301851 0.007812499999999997 -0.02455593922502124 -0.003166773000512844 0 0.2255264045592501 0.02908448473390344 0 -0.02449136549201119 -0.003174915275327123 0 0.2249576550486326 0.02916236638186722 0 0 0 
1.36920734211655 3812 0.001305249134524817 0.0013052491345249 2.216348480561939e-05 0.01409075468597638 0.001534245314023621 0.1520830568975786 1.026727549983434 0.2622583827634288 0.0078125 0.7545299003155723 0.1374170494200274 0.007812500000000002 -0.02455032742424877 -0.003163236956164816 0 0.2254691507985297 0.02904938899349787 3.322590741667763e-15 -0.02448475122289403 -0.00316910932808654 0 0.2248821202666165 0.02910725377447631 0 0 0 
1.370512591251075 3816 0.001305249134524817 0.0013052491345249 2.448868450766466e-05 0.01409075469150056 0.001534245308499437 0.1521308595026122 1.026695565548156 0.2622542649729423 0.007812499999999998 0.7548236495128416 0.1374548674180018 0.0078125 -0.02450446771633869 -0.003154792734629056 -1.329036296667105e-15 0.2250522061263521 0.0289737774759885 -1.329036296667105e-15 -0.02447804351593382 -0.003163334899489113 0 0.224806523984649 0.02905368034825054 0 0 0 
1.3718178403856 3820 0.001305249134524817 0.0013052491345249 2.329642641427517e-05 0.0140907547326279 0.001534245267372095 0.1521790427499736 1.026663594405244 0.2622501518109404 0.0078125 0.7551172703318201 0.1374926400124555 0.0078125 -0.02449428393833235 -0.003151246680107229 1.329036296667105e-15 0.2249538507338902 0.0289389921468527 0 -0.02447064084951781 -0.003157518822108929 0 0.2247346720222284 0.02900030101601902 0 0 0 
1.373123089520125 3824 0.001305249134524817 0.0013052491345249 2.268964261478102e-05 0.01409075474034344 0.001534245259656561 0.1522274875953126 1.026631650856292 0.2622460499459404 0.0078125 0.755410643647368 0.1375303115716531 0.0078125 -0.02447314317766691 -0.003142591626037332 0 0.2247642291329394 0.0288615852721887 0 -0.02446247782040999 -0.003151711457497344 0 0.2246644285344951 0.02894712405790251 0 0 0 
1.37442833865465 3828 0.001305249134524817 0.0013052491345249 2.376797066427146e-05 0.0140907547821393 0.001534245217860699 0.1522759491292104 1.026599709977213 0.2622419526535222 0.0078125 0.7557039864282246 0.1375679383665495 0.007812499999999998 -0.02447109768916165 -0.003139088400677703 0 0.2247408353680839 0.0288272896730671 -1.329036296667105e-15 -0.02445375055386792 -0.00314596672657119 0 0.2245949206509933 0.0288945351167047 0 0 0 
1.375733587789175 3832 0.001305249134524817 0.0013052491345249 2.327470627707984e-05 0.01409075477874901 0.001534245221250994 0.1523246117547227 1.026567791187396 0.2622378664747135 0.0078125 0.7559971343242212 0.1376054667651779 0.007812500000000002 -0.02445417428159059 -0.00313057385028369 0 0.2245915268148264 0.02875190462546914 2.658072593334211e-15 -0.02444475244106704 -0.003140157691784871 0 0.2245262015230537 0.02884138906903914 0 0 0 
1.3770388369237 3836 0.001305249134524817 0.0013052491345249 3.882629022859463e-05 0.01409075481103917 0.001534245188960832 0.1523732126761341 1.026535873945278 0.2622337855306564 0.0078125 0.7562902617196373 0.1376429441893341 0.0078125 -0.02445298853250343 -0.003126563312078622 0 0.2245758205561328 0.02871285118287724 -1.329036296667105e-15 -0.0244356737961761 -0.003134356300478354 0 0.2244579708359041 0.0287880881074876 0 0 0 
1.378344086058225 3840 0.001305249134524817 0.0013052491345249 2.974383417552155e-05 0.01409075479710697 0.001534245202893031 0.1524216815575244 1.026503979133445 0.2622297158451004 0.0078125 0.7565831912573027 0.1376803219676624 0.0078125 -0.02443580385451386 -0.003117937754831674 0 0.2244242343604362 0.02863650880104713 0 -0.02442657763591337 -0.003128501512389362 0 0.2243911771757097 0.02873351000109249 0 0 0 
1.37964933519275 3844 0.001305249134524817 0.0013052491345249 6.536616758019751e-05 0.01409075482713496 0.001534245172865036 0.1524703070303021 1.026472083997096 0.2622256514212601 0.007812500000000002 0.7568761160448421 0.1377176478533108 0.0078125 -0.02443605247897125 -0.003113906558384115 1.329036296667105e-15 0.2244205951119329 0.02859675188521107 0 -0.02441776724906882 -0.003122492034577007 0 0.2243255967087917 0.02867796270453059 0 0 0 
1.380954584327275 3848 0.001305249134524817 0.0013052491345249 2.152439403221881e-05 0.01409075481866594 0.001534245181334062 0.152519018232045 1.02644021045206 0.2622215987758468 0.0078125 0.757168849303502 0.1377548686887035 0.0078125 -0.02441951056903638 -0.003104882666503659 -1.329036296667105e-15 0.2242738577003868 0.02851626896975409 0 -0.02440948403223891 -0.003116156752065886 0 0.2242610652686406 0.02861907549411037 0 0 0 
1.382259833461799 3852 0.001305249134524817 0.0013052491345249 2.428016464767321e-05 0.0140907548506311 0.0015342451493689 0.1525680578071756 1.026408339690441 0.2622175508626273 0.007812499999999999 0.7574615499072908 0.1377920427832465 0.007812500000000002 -0.02441737809002326 -0.003101257156578168 -6.645181483335527e-16 0.224248839586689 0.02848045906314615 1.329036296667105e-15 -0.02440216586260538 -0.003109729727607646 0 0.2241950479096028 0.02856132152878603 0 0 0 
1.383565082596324 3856 0.001305249134524817 0.0013052491345249 2.005641863163867e-05 0.0140907548397999 0.001534245160200102 0.1526165070973286 1.026376495159159 0.2622135144696611 0.0078125 0.7577540171139292 0.1378291145452289 0.0078125 -0.02439728205123512 -0.003092431061193269 6.645181483335527e-16 0.2240700253326897 0.02840205827515212 -1.329036296667105e-15 -0.02439584951832779 -0.003103352957263319 0 0.2241255943781208 0.02850279772428511 0 0 0 
1.384870331730849 3860 0.001305249134524817 0.0013052491345249 2.077635304655501e-05 0.01409075486861588 0.001534245131384116 0.15266462160422 1.026344657378896 0.2622094837457018 0.0078125 0.7580464153803094 0.1378661310283398 0.0078125 -0.0243921098436139 -0.003088087823737212 0 0.2240172076318721 0.02835970707187408 0 -0.02439030322139718 -0.003097034557758428 0 0.2240538564798803 0.02844470180077439 0 0 0 
1.386175580865374 3864 0.001305249134524817 0.0013052491345249 2.091175376603141e-05 0.01409075485545301 0.001534245144546985 0.1527122449050277 1.026312854251807 0.26220546491001 0.0078125 0.7583385027306396 0.1379030417302927 0.007812500000000002 -0.02436556075614449 -0.003078979779022147 0 0.2237790032602452 0.02827866418489954 1.329036296667105e-15 -0.0243849622216628 -0.003090726869948573 0 0.2239818171058381 0.02838690267680986 0 0 0 
1.387480829999899 3868 0.001305249134524817 0.0013052491345249 2.704655312022018e-05 0.01409075488829436 0.001534245111705638 0.1527597127559502 1.026281075784965 0.2622014517862946 0.0078125 0.7586303555662359 0.1379398962458578 0.007812500000000002 -0.02434666762168656 -0.003074603621060583 0 0.2235993327837343 0.0282356176995789 0 -0.02437949691666394 -0.003084475114747044 0 0.2239108245261247 0.02832933269385513 0 0 0 
1.388786079134424 3872 0.001305249134524817 0.0013052491345249 2.82151171468597e-05 0.01409075488884114 0.001534245111158856 0.1528071835318492 1.02624936199203 0.2621974511444853 0.0078125 0.7589216200670919 0.1379766387420724 0.007812499999999999 -0.02429711853147233 -0.003065040767663754 0 0.223148587615775 0.02814979550083862 -1.993554445000658e-15 -0.02437340420763409 -0.003078184221880876 0 0.2238414096015448 0.02827102478109484 0 0 0 
1.390091328268949 3876 0.001305249134524817 0.0013052491345249 1.840526531274647e-05 0.01409075494131994 0.001534245058680057 0.1528547347012776 1.02621761086077 0.2621934559094907 0.007812499999999999 0.7592132184516693 0.1380133273779358 0.007812499999999999 -0.024325724814024 -0.003060898405474313 -6.645181483335527e-16 0.2234043883765094 0.02810853107888604 0 -0.0243664571793259 -0.003071759799513078 0 0.2237750347767669 0.02821184273052126 0 0 0 
1.391396577403474 3880 0.001305249134524817 0.0013052491345249 4.204347740716137e-05 0.01409075495068786 0.001534245049312142 0.1529022756385479 1.026185847933517 0.26218947305457 0.0078125 0.75950493268817 0.1380499058041837 0.0078125 -0.02433476216370473 -0.003051413569527668 6.645181483335527e-16 0.2234931468518851 0.02802409538556674 6.645181483335527e-16 -0.02435873268756953 -0.003065296052645375 0 0.2237091184621144 0.02815302097535779 0 0 0 
1.392701826537999 3884 0.001305249134524817 0.0013052491345249 2.017118864578776e-05 0.0140907549937393 0.0015342450062607 0.1529498748239096 1.026154055516644 0.2621854965305869 0.0078125 0.7597969119183431 0.1380864233620432 0.007812500000000002 -0.0243573552608716 -0.003046563202356742 0 0.2236961683789181 0.02797746184512464 1.329036296667105e-15 -0.02435040021040003 -0.003058741134528583 0 0.2236459991990501 0.0280923452845036 0 0 0 
1.394007075672524 3888 0.001305249134524817 0.0013052491345249 3.452757635766585e-05 0.01409075498460821 0.001534245015391785 0.1529968078183419 1.026122257998727 0.262181532200616 0.007812499999999999 0.7600889470637863 0.1381228331498515 0.007812499999999999 -0.0243612633602762 -0.00303722091518577 -6.645181483335527e-16 0.2237390071509209 0.02789489519296503 -1.993554445000658e-15 -0.02434194570230237 -0.003052176074026135 0 0.2235807305460409 0.02803308220870904 0 0 0 
1.395312324807048 3892 0.001305249134524817 0.0013052491345249 2.48800638075449e-05 0.01409075501380014 0.001534244986199862 0.1530437641647162 1.026090435771194 0.2621775734154037 0.0078125 0.7603812025054922 0.1381591889154364 0.0078125 -0.02438019431727837 -0.003032972869008189 6.645181483335527e-16 0.2239077843268334 0.02785350675453154 6.645181483335527e-16 -0.02433349310764279 -0.003045653236817201 0 0.2235177932148907 0.02797254798205131 0 0 0 
1.396617573941573 3896 0.001305249134524817 0.0013052491345249 2.586403138356112e-05 0.01409075499882689 0.00153424500117311 0.1530901529992124 1.026058610846662 0.2621736263985272 0.0078125 0.7606734903686574 0.1381954401691128 0.0078125 -0.02438226058927451 -0.003023956708376413 0 0.2239326236148486 0.02777343628707411 0 -0.02432528527893022 -0.003039059841069613 0 0.2234546567494196 0.02791164968938746 0 0 0 
1.397922823076098 3900 0.001305249134524817 0.0013052491345249 2.133609456933489e-05 0.01409075502910149 0.001534244970898506 0.1531362483189994 1.02602678940302 0.2621696855237325 0.007812500000000002 0.7609657384392861 0.1382316313569587 0.0078125 -0.02437959375040029 -0.003019251030686503 1.329036296667105e-15 0.2239021370698392 0.02772741761598204 0 -0.02431744183755478 -0.003032351823589189 0 0.2233917572133607 0.027849957511044 0 0 0 
1.399228072210623 3904 0.001305249134524817 0.0013052491345249 2.159846638351422e-05 0.01409075501509708 0.001534244984902917 0.153181825041216 1.025995021172129 0.2621657567040693 0.0078125 0.7612575054485755 0.1382677154058531 0.0078125 -0.02433882547787735 -0.003010015145183272 -1.329036296667105e-15 0.2235335780518834 0.02764533447290481 0 -0.02431016271971587 -0.003025583751023112 0 0.2233274318820459 0.02778808788852648 0 0 0 
1.400533321345148 3908 0.001305249134524817 0.0013052491345249 2.265267837883434e-05 0.01409075504832969 0.001534244951670307 0.1532268755120865 1.025963260297378 0.2621618343494135 0.0078125 0.7615491967510828 0.1383037362649424 0.007812500000000002 -0.02433318966548053 -0.003005062062176915 0 0.2234755762649646 0.02759692240854157 1.329036296667105e-15 -0.02430338829769433 -0.003018732479388671 0 0.2232619730966586 0.02772531389801996 0 0 0 
1.401838570479673 3912 0.001305249134524817 0.0013052491345249 2.673667929718501e-05 0.01409075503439067 0.00153424496560933 0.1532714320969094 1.025931523467299 0.2621579244108215 0.0078125 0.7618406753571144 0.1383396469015057 0.0078125 -0.02431476814625082 -0.002995549652958767 0 0.2233126215691687 0.02751247682413013 -1.329036296667105e-15 -0.02429703228454887 -0.003011816617897441 0 0.2231943531458634 0.02766213990597327 0 0 0 
1.403143819614198 3916 0.001305249134524817 0.0013052491345249 2.700939498821971e-05 0.01409075506851046 0.001534244931489539 0.1533154760194425 1.025899785968867 0.2621540211789787 0.0078125 0.7621321518332584 0.1383754920642238 0.007812500000000002 -0.02431528019667473 -0.002990411362513947 0 0.2233109897829118 0.02746231487149573 1.329036296667105e-15 -0.0242908088831934 -0.003004782783519978 0 0.2231262218471556 0.02759758965881805 0 0 0 
1.404449068748723 3920 0.001305249134524817 0.0013052491345249 2.486227128161427e-05 0.01409075505675414 0.001534244943245858 0.1533592747209356 1.025868070906395 0.2621501305742577 0.0078125 0.7624234301456357 0.1384112249591356 0.007812499999999999 -0.0242980911715244 -0.002980737253978939 0 0.2231591691369618 0.02737630232164882 -1.993554445000658e-15 -0.02428452726915812 -0.002997673123583551 0 0.2230582357759184 0.02753203664800406 0 0 0 
1.405754317883248 3924 0.001305249134524817 0.0013052491345249 2.411743562311063e-05 0.01409075508382688 0.001534244916173119 0.1534029858967692 1.025836353556782 0.2621462471126128 0.0078125 0.7627147227993848 0.1384468891196545 0.0078125 -0.02429984343507051 -0.002975264677222411 0 0.2231701565962732 0.02732364234190644 6.645181483335527e-16 -0.02427817020258953 -0.002990497465297853 0 0.2229909822095394 0.02746628660624762 0 0 0 
1.407059567017773 3928 0.001305249134524817 0.0013052491345249 2.137979307769327e-05 0.01409075507222011 0.00153424492777989 0.1534470644106483 1.025804655164806 0.2621423764743611 0.007812499999999999 0.7630058479798658 0.1384824386269987 0.007812500000000002 -0.02428531928275631 -0.00296544019786329 -6.645181483335527e-16 0.2230418490850085 0.0272358022724817 1.329036296667105e-15 -0.02427140866367457 -0.00298328290755876 0 0.2229261071281452 0.02740047960972936 0 0 0 
1.408364816152297 3932 0.001305249134524817 0.0013052491345249 2.122154703812758e-05 0.0140907551063916 0.001534244893608399 0.1534911511287512 1.025772952265339 0.2621385129531196 0.0078125 0.7632970067213388 0.1385179190814195 0.007812499999999998 -0.02428877264046258 -0.002959987591099833 6.645181483335527e-16 0.2230675614115658 0.0271828982546905 -2.658072593334211e-15 -0.02426429377883548 -0.002976115967789532 0 0.2228624206609925 0.02733457680955586 0 0 0 
1.409670065286822 3936 0.001305249134524817 0.0013052491345249 2.053662988051735e-05 0.01409075509520956 0.001534244904790444 0.1535353968036219 1.025741268878603 0.2621346623361891 0.0078125 0.7635879940185516 0.1385532846754619 0.0078125 -0.02427382320980255 -0.002950101117577412 0 0.2229362115752026 0.02709489943866352 1.329036296667105e-15 -0.02425686646223308 -0.002968960691657971 0 0.2227998455024116 0.02726896065354389 0 0 0 
1.410975314421347 3940 0.001305249134524817 0.0013052491345249 2.106324326937511e-05 0.01409075512705722 0.001534244872942778 0.1535794337133116 1.025709583155758 0.2621308184316133 0.007812499999999999 0.7638789954229084 0.1385885851566852 0.0078125 -0.02427561298951282 -0.002944958532495335 -6.645181483335527e-16 0.2229470195839079 0.02704501408170339 0 -0.02424947114648337 -0.002961984292760652 0 0.2227362032596661 0.02720526696808095 0 0 0 
1.412280563555872 3944 0.001305249134524817 0.0013052491345249 2.307415828888573e-05 0.01409075511280653 0.001534244887193472 0.153622935647974 1.025677918132079 0.2621269869966524 0.0078125 0.7641698145934964 0.1386237748273685 0.007812499999999999 -0.02425975458733711 -0.002935405095905444 6.645181483335527e-16 0.2228074035030222 0.02696011799777114 -6.645181483335527e-16 -0.02424202842040316 -0.00295512069494816 0 0.2226724722989331 0.02714154688749169 0 0 0 
